# tracer: nop
#
# entries-in-buffer/entries-written: 30743/14866026   #P:28
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
   systemd-udevd-365   [019] ....    13.863817: tcp_packet: Some ptrs: init net ffffffff82319c80(2319), vmemmap ffffea0000000000 (0)
     ksoftirqd/5-38    [005] ..s.   734.236104: mlx5e_skb_from_cqe_linear: a9eb304f7e) data ffff889fa8da8000 shinfo ffff889fa8da8640[ffffea007ea36a00]
     ksoftirqd/5-38    [005] ..s.   734.236104: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8da8640[ffffea007ea36a00]
     ksoftirqd/5-38    [005] ..s.   734.236105: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236105: mlx5e_skb_from_cqe_linear: a9eb30530b) data ffff889fa8da8800 shinfo ffff889fa8da8e40[ffffea007ea36a00]
     ksoftirqd/5-38    [005] ..s.   734.236105: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8da8e40[ffffea007ea36a00]
     ksoftirqd/5-38    [005] ..s.   734.236105: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236106: mlx5e_skb_from_cqe_linear: a9eb305694) data ffff889fa8da9000 shinfo ffff889fa8da9640[ffffea007ea36a40]
     ksoftirqd/5-38    [005] ..s.   734.236106: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8da9640[ffffea007ea36a40]
     ksoftirqd/5-38    [005] ..s.   734.236106: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236107: mlx5e_skb_from_cqe_linear: a9eb305a1c) data ffff889fa8da9800 shinfo ffff889fa8da9e40[ffffea007ea36a40]
     ksoftirqd/5-38    [005] ..s.   734.236107: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8da9e40[ffffea007ea36a40]
     ksoftirqd/5-38    [005] ..s.   734.236107: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236108: mlx5e_skb_from_cqe_linear: a9eb305daf) data ffff889fa8daa000 shinfo ffff889fa8daa640[ffffea007ea36a80]
     ksoftirqd/5-38    [005] ..s.   734.236108: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8daa640[ffffea007ea36a80]
     ksoftirqd/5-38    [005] ..s.   734.236108: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236109: mlx5e_skb_from_cqe_linear: a9eb306147) data ffff889fa8daa800 shinfo ffff889fa8daae40[ffffea007ea36a80]
     ksoftirqd/5-38    [005] ..s.   734.236109: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8daae40[ffffea007ea36a80]
     ksoftirqd/5-38    [005] ..s.   734.236109: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236109: mlx5e_skb_from_cqe_linear: a9eb3064e1) data ffff889fa8dab000 shinfo ffff889fa8dab640[ffffea007ea36ac0]
     ksoftirqd/5-38    [005] ..s.   734.236110: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8dab640[ffffea007ea36ac0]
     ksoftirqd/5-38    [005] ..s.   734.236110: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236110: mlx5e_skb_from_cqe_linear: a9eb30685f) data ffff889fa8dab800 shinfo ffff889fa8dabe40[ffffea007ea36ac0]
     ksoftirqd/5-38    [005] ..s.   734.236111: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8dabe40[ffffea007ea36ac0]
     ksoftirqd/5-38    [005] ..s.   734.236111: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236111: mlx5e_skb_from_cqe_linear: a9eb306bee) data ffff889fa8dac000 shinfo ffff889fa8dac640[ffffea007ea36b00]
     ksoftirqd/5-38    [005] ..s.   734.236112: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8dac640[ffffea007ea36b00]
     ksoftirqd/5-38    [005] ..s.   734.236112: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236112: mlx5e_skb_from_cqe_linear: a9eb306f81) data ffff889fa8dac800 shinfo ffff889fa8dace40[ffffea007ea36b00]
     ksoftirqd/5-38    [005] ..s.   734.236113: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8dace40[ffffea007ea36b00]
     ksoftirqd/5-38    [005] ..s.   734.236113: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236113: mlx5e_skb_from_cqe_linear: a9eb307320) data ffff889fa8dad000 shinfo ffff889fa8dad640[ffffea007ea36b40]
     ksoftirqd/5-38    [005] ..s.   734.236114: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8dad640[ffffea007ea36b40]
     ksoftirqd/5-38    [005] ..s.   734.236114: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236114: mlx5e_skb_from_cqe_linear: a9eb3076ab) data ffff889fa8dad800 shinfo ffff889fa8dade40[ffffea007ea36b40]
     ksoftirqd/5-38    [005] ..s.   734.236114: skb_gro_receive: pinfo = ffff889fa8da5640[ffffea007ea36940] skbinfo ffff889fa8dade40[ffffea007ea36b40]
     ksoftirqd/5-38    [005] ..s.   734.236115: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236115: mlx5e_skb_from_cqe_linear: a9eb307a2b) data ffff889fa8dae000 shinfo ffff889fa8dae640[ffffea007ea36b80]
     ksoftirqd/5-38    [005] ..s.   734.236115: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236116: mlx5e_skb_from_cqe_linear: a9eb307c6c) data ffff889fa8dae800 shinfo ffff889fa8daee40[ffffea007ea36b80]
     ksoftirqd/5-38    [005] ..s.   734.236116: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8daee40[ffffea007ea36b80]
     ksoftirqd/5-38    [005] ..s.   734.236116: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236116: mlx5e_skb_from_cqe_linear: a9eb308015) data ffff889fa8daf000 shinfo ffff889fa8daf640[ffffea007ea36bc0]
     ksoftirqd/5-38    [005] ..s.   734.236117: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8daf640[ffffea007ea36bc0]
     ksoftirqd/5-38    [005] ..s.   734.236117: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236117: mlx5e_skb_from_cqe_linear: a9eb30839f) data ffff889fa8daf800 shinfo ffff889fa8dafe40[ffffea007ea36bc0]
     ksoftirqd/5-38    [005] ..s.   734.236118: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8dafe40[ffffea007ea36bc0]
     ksoftirqd/5-38    [005] ..s.   734.236118: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236118: mlx5e_skb_from_cqe_linear: a9eb308722) data ffff889fa8db0000 shinfo ffff889fa8db0640[ffffea007ea36c00]
     ksoftirqd/5-38    [005] ..s.   734.236119: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8db0640[ffffea007ea36c00]
     ksoftirqd/5-38    [005] ..s.   734.236119: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236119: mlx5e_skb_from_cqe_linear: a9eb308aaf) data ffff889fa8db0800 shinfo ffff889fa8db0e40[ffffea007ea36c00]
     ksoftirqd/5-38    [005] ..s.   734.236120: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8db0e40[ffffea007ea36c00]
     ksoftirqd/5-38    [005] ..s.   734.236120: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236120: mlx5e_skb_from_cqe_linear: a9eb308e28) data ffff889fa8db1000 shinfo ffff889fa8db1640[ffffea007ea36c40]
     ksoftirqd/5-38    [005] ..s.   734.236120: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8db1640[ffffea007ea36c40]
     ksoftirqd/5-38    [005] ..s.   734.236121: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236121: mlx5e_skb_from_cqe_linear: a9eb3091be) data ffff889fa8db1800 shinfo ffff889fa8db1e40[ffffea007ea36c40]
     ksoftirqd/5-38    [005] ..s.   734.236121: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8db1e40[ffffea007ea36c40]
     ksoftirqd/5-38    [005] ..s.   734.236121: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236122: mlx5e_skb_from_cqe_linear: a9eb309530) data ffff889fa8db2000 shinfo ffff889fa8db2640[ffffea007ea36c80]
     ksoftirqd/5-38    [005] ..s.   734.236122: skb_gro_receive: pinfo = ffff889fa8dae640[ffffea007ea36b80] skbinfo ffff889fa8db2640[ffffea007ea36c80]
     ksoftirqd/5-38    [005] ..s.   734.236122: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236123: mlx5e_skb_from_cqe_linear: a9eb3098bd) data ffff889fa8db2800 shinfo ffff889fa8db2e40[ffffea007ea36c80]
     ksoftirqd/5-38    [005] ..s.   734.236126: skb_release_data: a9eb30a388) uarg in ffff889fa8d9d000 is read page ffff889fa8d9d640[ffffea007ea36740]-> ffffea007ea36740
     ksoftirqd/5-38    [005] ..s.   734.236126: mlx5e_sq_xmit: TX [NaN]:ffff88a024b7bec0[ffffea008092dec0]
     ksoftirqd/5-38    [005] ..s.   734.236126: mlx5e_sq_xmit: Frags: ffffea007ea36740
     ksoftirqd/5-38    [005] ..s.   734.236126: mlx5e_sq_xmit: Frags: ffffea007ea36780
     ksoftirqd/5-38    [005] ..s.   734.236127: mlx5e_sq_xmit: Frags: ffffea007ea36780
     ksoftirqd/5-38    [005] ..s.   734.236127: mlx5e_sq_xmit: Frags: ffffea007ea367c0
     ksoftirqd/5-38    [005] ..s.   734.236127: mlx5e_sq_xmit: Frags: ffffea007ea367c0
     ksoftirqd/5-38    [005] ..s.   734.236127: mlx5e_sq_xmit: Frags: ffffea007e9d5300
     ksoftirqd/5-38    [005] ..s.   734.236127: mlx5e_sq_xmit: Frags: ffffea007e9d5300
     ksoftirqd/5-38    [005] ..s.   734.236127: mlx5e_sq_xmit: Frags: ffffea007ea36800
     ksoftirqd/5-38    [005] ..s.   734.236128: mlx5e_sq_xmit: Frags: ffffea007ea36800
     ksoftirqd/5-38    [005] ..s.   734.236128: mlx5e_sq_xmit: Frags: ffffea007ea36840
     ksoftirqd/5-38    [005] ..s.   734.236128: mlx5e_sq_xmit: Frags: ffffea007ea36840
     ksoftirqd/5-38    [005] ..s.   734.236128: mlx5e_sq_xmit: Frags: ffffea007ea36880
     ksoftirqd/5-38    [005] ..s.   734.236128: mlx5e_sq_xmit: Frags: ffffea007ea36880
     ksoftirqd/5-38    [005] ..s.   734.236128: mlx5e_sq_xmit: Frags: ffffea007ea368c0
     ksoftirqd/5-38    [005] ..s.   734.236129: mlx5e_sq_xmit: Frags: ffffea007ea368c0
     ksoftirqd/5-38    [005] ..s.   734.236129: mlx5e_sq_xmit: Frags: ffffea007ea36900
     ksoftirqd/5-38    [005] ..s.   734.236129: mlx5e_sq_xmit: Frags: ffffea007ea36900
     ksoftirqd/5-38    [005] ..s.   734.236129: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fa8da5640[ffffea007ea36940]
     ksoftirqd/5-38    [005] ..s.   734.236129: mlx5e_sq_xmit: Frags: ffffea007ea36940
     ksoftirqd/5-38    [005] ..s.   734.236130: mlx5e_sq_xmit: Frags: ffffea007ea36980
     ksoftirqd/5-38    [005] ..s.   734.236130: mlx5e_sq_xmit: Frags: ffffea007ea36980
     ksoftirqd/5-38    [005] ..s.   734.236130: mlx5e_sq_xmit: Frags: ffffea007ea369c0
     ksoftirqd/5-38    [005] ..s.   734.236130: mlx5e_sq_xmit: Frags: ffffea007ea369c0
     ksoftirqd/5-38    [005] ..s.   734.236130: mlx5e_sq_xmit: Frags: ffffea007ea36a00
     ksoftirqd/5-38    [005] ..s.   734.236130: mlx5e_sq_xmit: Frags: ffffea007ea36a00
     ksoftirqd/5-38    [005] ..s.   734.236131: mlx5e_sq_xmit: Frags: ffffea007ea36a40
     ksoftirqd/5-38    [005] ..s.   734.236131: mlx5e_sq_xmit: Frags: ffffea007ea36a40
     ksoftirqd/5-38    [005] ..s.   734.236131: mlx5e_sq_xmit: Frags: ffffea007ea36a80
     ksoftirqd/5-38    [005] ..s.   734.236131: mlx5e_sq_xmit: Frags: ffffea007ea36a80
     ksoftirqd/5-38    [005] ..s.   734.236131: mlx5e_sq_xmit: Frags: ffffea007ea36ac0
     ksoftirqd/5-38    [005] ..s.   734.236131: mlx5e_sq_xmit: Frags: ffffea007ea36ac0
     ksoftirqd/5-38    [005] ..s.   734.236132: mlx5e_sq_xmit: Frags: ffffea007ea36b00
     ksoftirqd/5-38    [005] ..s.   734.236132: mlx5e_sq_xmit: Frags: ffffea007ea36b00
     ksoftirqd/5-38    [005] ..s.   734.236132: mlx5e_sq_xmit: Frags: ffffea007ea36b40
     ksoftirqd/5-38    [005] ..s.   734.236132: mlx5e_sq_xmit: Frags: ffffea007ea36b40
     ksoftirqd/5-38    [005] ..s.   734.236132: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fa8dae640[ffffea007ea36b80]
     ksoftirqd/5-38    [005] ..s.   734.236133: mlx5e_sq_xmit: Frags: ffffea007ea36b80
     ksoftirqd/5-38    [005] ..s.   734.236133: mlx5e_sq_xmit: Frags: ffffea007ea36bc0
     ksoftirqd/5-38    [005] ..s.   734.236133: mlx5e_sq_xmit: Frags: ffffea007ea36bc0
     ksoftirqd/5-38    [005] ..s.   734.236133: mlx5e_sq_xmit: Frags: ffffea007ea36c00
     ksoftirqd/5-38    [005] ..s.   734.236133: mlx5e_sq_xmit: Frags: ffffea007ea36c00
     ksoftirqd/5-38    [005] ..s.   734.236133: mlx5e_sq_xmit: Frags: ffffea007ea36c40
     ksoftirqd/5-38    [005] ..s.   734.236134: mlx5e_sq_xmit: Frags: ffffea007ea36c40
     ksoftirqd/5-38    [005] ..s.   734.236134: mlx5e_sq_xmit: Frags: ffffea007ea36c80
     ksoftirqd/5-38    [005] ..s.   734.236134: mlx5e_skb_from_cqe_linear: a9eb30c649) data ffff889fa8db3000 shinfo ffff889fa8db3640[ffffea007ea36cc0]
     ksoftirqd/5-38    [005] ..s.   734.236135: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db3640[ffffea007ea36cc0]
     ksoftirqd/5-38    [005] ..s.   734.236135: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236135: mlx5e_skb_from_cqe_linear: a9eb30ca2a) data ffff889fa8db3800 shinfo ffff889fa8db3e40[ffffea007ea36cc0]
     ksoftirqd/5-38    [005] ..s.   734.236136: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db3e40[ffffea007ea36cc0]
     ksoftirqd/5-38    [005] ..s.   734.236136: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236136: mlx5e_skb_from_cqe_linear: a9eb30cdd4) data ffff889fa8db4000 shinfo ffff889fa8db4640[ffffea007ea36d00]
     ksoftirqd/5-38    [005] ..s.   734.236137: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db4640[ffffea007ea36d00]
     ksoftirqd/5-38    [005] ..s.   734.236137: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236137: mlx5e_skb_from_cqe_linear: a9eb30d157) data ffff889fa8db4800 shinfo ffff889fa8db4e40[ffffea007ea36d00]
     ksoftirqd/5-38    [005] ..s.   734.236138: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db4e40[ffffea007ea36d00]
     ksoftirqd/5-38    [005] ..s.   734.236138: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236138: mlx5e_skb_from_cqe_linear: a9eb30d4e5) data ffff889fa8db5000 shinfo ffff889fa8db5640[ffffea007ea36d40]
     ksoftirqd/5-38    [005] ..s.   734.236139: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db5640[ffffea007ea36d40]
     ksoftirqd/5-38    [005] ..s.   734.236139: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236139: mlx5e_skb_from_cqe_linear: a9eb30d87d) data ffff889fa8db5800 shinfo ffff889fa8db5e40[ffffea007ea36d40]
     ksoftirqd/5-38    [005] ..s.   734.236139: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db5e40[ffffea007ea36d40]
     ksoftirqd/5-38    [005] ..s.   734.236140: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236140: mlx5e_skb_from_cqe_linear: a9eb30dc16) data ffff889fa8db6000 shinfo ffff889fa8db6640[ffffea007ea36d80]
     ksoftirqd/5-38    [005] ..s.   734.236140: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db6640[ffffea007ea36d80]
     ksoftirqd/5-38    [005] ..s.   734.236140: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236141: mlx5e_skb_from_cqe_linear: a9eb30dfb8) data ffff889fa8db6800 shinfo ffff889fa8db6e40[ffffea007ea36d80]
     ksoftirqd/5-38    [005] ..s.   734.236141: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db6e40[ffffea007ea36d80]
     ksoftirqd/5-38    [005] ..s.   734.236141: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236142: mlx5e_skb_from_cqe_linear: a9eb30e349) data ffff889fa754e000 shinfo ffff889fa754e640[ffffea007e9d5380]
     ksoftirqd/5-38    [005] ..s.   734.236142: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa754e640[ffffea007e9d5380]
     ksoftirqd/5-38    [005] ..s.   734.236142: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236143: mlx5e_skb_from_cqe_linear: a9eb30e6d3) data ffff889fa754e800 shinfo ffff889fa754ee40[ffffea007e9d5380]
     ksoftirqd/5-38    [005] ..s.   734.236143: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa754ee40[ffffea007e9d5380]
     ksoftirqd/5-38    [005] ..s.   734.236143: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236144: mlx5e_skb_from_cqe_linear: a9eb30ea6e) data ffff889fa8db7000 shinfo ffff889fa8db7640[ffffea007ea36dc0]
     ksoftirqd/5-38    [005] ..s.   734.236144: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db7640[ffffea007ea36dc0]
     ksoftirqd/5-38    [005] ..s.   734.236144: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236145: mlx5e_skb_from_cqe_linear: a9eb30edf9) data ffff889fa8db7800 shinfo ffff889fa8db7e40[ffffea007ea36dc0]
     ksoftirqd/5-38    [005] ..s.   734.236145: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db7e40[ffffea007ea36dc0]
     ksoftirqd/5-38    [005] ..s.   734.236145: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236145: mlx5e_skb_from_cqe_linear: a9eb30f17c) data ffff889fa8db8000 shinfo ffff889fa8db8640[ffffea007ea36e00]
     ksoftirqd/5-38    [005] ..s.   734.236146: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db8640[ffffea007ea36e00]
     ksoftirqd/5-38    [005] ..s.   734.236146: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236146: mlx5e_skb_from_cqe_linear: a9eb30f501) data ffff889fa8db8800 shinfo ffff889fa8db8e40[ffffea007ea36e00]
     ksoftirqd/5-38    [005] ..s.   734.236147: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db8e40[ffffea007ea36e00]
     ksoftirqd/5-38    [005] ..s.   734.236147: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236147: mlx5e_skb_from_cqe_linear: a9eb30f898) data ffff889fa8db9000 shinfo ffff889fa8db9640[ffffea007ea36e40]
     ksoftirqd/5-38    [005] ..s.   734.236148: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db9640[ffffea007ea36e40]
     ksoftirqd/5-38    [005] ..s.   734.236148: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236148: mlx5e_skb_from_cqe_linear: a9eb30fc16) data ffff889fa8db9800 shinfo ffff889fa8db9e40[ffffea007ea36e40]
     ksoftirqd/5-38    [005] ..s.   734.236149: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8db9e40[ffffea007ea36e40]
     ksoftirqd/5-38    [005] ..s.   734.236149: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236149: mlx5e_skb_from_cqe_linear: a9eb30ffae) data ffff889fa8dba000 shinfo ffff889fa8dba640[ffffea007ea36e80]
     ksoftirqd/5-38    [005] ..s.   734.236150: skb_gro_receive: pinfo = ffff889fa8db2e40[ffffea007ea36c80] skbinfo ffff889fa8dba640[ffffea007ea36e80]
     ksoftirqd/5-38    [005] ..s.   734.236150: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236150: mlx5e_skb_from_cqe_linear: a9eb310341) data ffff889fa8dba800 shinfo ffff889fa8dbae40[ffffea007ea36e80]
     ksoftirqd/5-38    [005] ..s.   734.236150: dev_gro_receive: same flow... 
     ksoftirqd/5-38    [005] ..s.   734.236156: skb_release_data: a9eb311888) uarg in ffff889fa8db2800 is read page ffff889fa8db2e40[ffffea007ea36c80]-> ffffea007ea36cc0
     ksoftirqd/5-38    [005] ..s.   734.236156: mlx5e_sq_xmit: TX [NaN]:ffff88a024b7aec0[ffffea008092de80]
     ksoftirqd/5-38    [005] ..s.   734.236156: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fe2c0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.236157: mlx5e_sq_xmit: Frags: ffffea007ea36cc0
     ksoftirqd/5-38    [005] ..s.   734.236157: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fd6c0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.236157: mlx5e_sq_xmit: Frags: ffffea007ea36cc0
     ksoftirqd/5-38    [005] ..s.   734.236157: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fe4c0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.236158: mlx5e_sq_xmit: Frags: ffffea007ea36d00
     ksoftirqd/5-38    [005] ..s.   734.236158: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ffac0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.236158: mlx5e_sq_xmit: Frags: ffffea007ea36d00
     ksoftirqd/5-38    [005] ..s.   734.236158: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ff8c0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.236159: mlx5e_sq_xmit: Frags: ffffea007ea36d40
     ksoftirqd/5-38    [005] ..s.   734.236159: mlx5e_sq_xmit: TX [NaN]:ffff889fae3feac0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.236159: mlx5e_sq_xmit: Frags: ffffea007ea36d40
     ksoftirqd/5-38    [005] ..s.   734.236159: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fcac0[ffffea007eb8ff00]
     ksoftirqd/5-38    [005] ..s.   734.236160: mlx5e_sq_xmit: Frags: ffffea007ea36d80
     ksoftirqd/5-38    [005] ..s.   734.236160: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fdac0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.236160: mlx5e_sq_xmit: Frags: ffffea007ea36d80
     ksoftirqd/5-38    [005] ..s.   734.236160: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fc6c0[ffffea007eb8ff00]
     ksoftirqd/5-38    [005] ..s.   734.236161: mlx5e_sq_xmit: Frags: ffffea007e9d5380
     ksoftirqd/5-38    [005] ..s.   734.236161: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ffcc0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.236161: mlx5e_sq_xmit: Frags: ffffea007e9d5380
     ksoftirqd/5-38    [005] ..s.   734.236161: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ffec0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.236162: mlx5e_sq_xmit: Frags: ffffea007ea36dc0
     ksoftirqd/5-38    [005] ..s.   734.236162: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ff6c0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.236162: mlx5e_sq_xmit: Frags: ffffea007ea36dc0
     ksoftirqd/5-38    [005] ..s.   734.236162: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fecc0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.236163: mlx5e_sq_xmit: Frags: ffffea007ea36e00
     ksoftirqd/5-38    [005] ..s.   734.236163: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fd2c0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.236163: mlx5e_sq_xmit: Frags: ffffea007ea36e00
     ksoftirqd/5-38    [005] ..s.   734.236163: mlx5e_sq_xmit: TX [NaN]:ffff889fae3feec0[ffffea007eb8ff80]
     ksoftirqd/5-38    [005] ..s.   734.236164: mlx5e_sq_xmit: Frags: ffffea007ea36e40
     ksoftirqd/5-38    [005] ..s.   734.236164: mlx5e_sq_xmit: TX [NaN]:ffff889fae3ff0c0[ffffea007eb8ffc0]
     ksoftirqd/5-38    [005] ..s.   734.236164: mlx5e_sq_xmit: Frags: ffffea007ea36e40
     ksoftirqd/5-38    [005] ..s.   734.236164: mlx5e_sq_xmit: TX [NaN]:ffff889fae3fdec0[ffffea007eb8ff40]
     ksoftirqd/5-38    [005] ..s.   734.236165: mlx5e_sq_xmit: Frags: ffffea007ea36e80
     ksoftirqd/5-38    [005] ..s.   734.236165: mlx5e_sq_xmit: TX [VERBOSE]:ffff889fa8dbae40[ffffea007ea36e80]
     ksoftirqd/5-38    [005] ..s.   734.236168: skb_release_data: a9eb314838) uarg in ffff889fa8da5000 is read page ffff889fa8da5640[ffffea007ea36940]-> ffffea007ea36940
